id,title,overview,genres,vote_average,vote_count,release_date,original_language,popularity,adult,runtime,budget,revenue,cast,director,keywords,poster_url
76649,Pompeii,"In 79 A.D., Milo, a slave turned gladiator, finds himself in a race against time to save his true love Cassia, the beautiful daughter of a wealthy merchant who has been unwillingly betrothed to a corrupt Roman Senator. As Mount Vesuvius erupts in a torrent of blazing lava, Milo must fight his way out of the arena in order to save his beloved as the once magnificent Pompeii crumbles around him.","['Action', 'Adventure', 'History', 'Romance', 'Drama']",5.541,3261,2014-02-18,en,4.0827,False,105,100000000,117831631,"['Kit Harington', 'Emily Browning', 'Adewale Akinnuoye-Agbaje', 'Kiefer Sutherland', 'Carrie-Anne Moss']",Paul W. S. Anderson,"['epic', 'lava', 'gladiator', 'arena', 'gladiator fight', 'natural disaster', 'roman', 'forbidden love', 'disaster', 'slave', 'town in panic', 'volcanic eruption', 'pompeii', '1st century']",https://image.tmdb.org/t/p/w500/dxxM3lLDjGRC50i5rhvfQziskAN.jpg
123025,"Batman: The Dark Knight Returns, Part 1","Batman has not been seen for ten years. A new breed of criminal ravages Gotham City, forcing 55-year-old Bruce Wayne back into the cape and cowl. But, does he still have what it takes to fight crime in a new era?","['Science Fiction', 'Action', 'Animation', 'Mystery']",7.737,1628,2012-08-21,en,4.0816,False,76,3500000,0,"['Peter Weller', 'Ariel Winter', 'David Selby', 'Wade Williams', 'Michael McKean']",Jay Oliva,"['future', 'dystopia', 'based on graphic novel', 'super power', 'dreary']",https://image.tmdb.org/t/p/w500/kkjTbwV1Xnj8wBL52PjOcXzTbnb.jpg
999644,You Are So Not Invited to My Bat Mitzvah,Stacy and Lydia are BFFs who've always dreamed about having epic bat mitzvahs. But things start to go comically awry when a popular boy and middle school drama threatens their friendship and their rite of passage.,['Comedy'],6.45,440,2023-08-18,en,4.0813,False,103,0,0,"['Sunny Sandler', 'Samantha Lorraine', 'Dylan Hoffman', 'Dylan Chloe Dash', 'Millie Thorpe']",Sammi Cohen,"['based on novel or book', 'bar mitzvah', 'teenage girl', 'middle school', 'jewish girl', 'jewish family', 'teen drama']",https://image.tmdb.org/t/p/w500/ukpifWBW2xEmMtJX4bCpoNpWEr2.jpg
14258,Wonderful Days,"Civilization has been destroyed by war and pollution, but the survivors have built the last city of Ecoban. As most natural resources have been exhausted, Ecoban is powered by pollution. The citizens of Ecoban need to continue creating this pollution leading them into conflict with the inhabitants of Marr while one man just wants to clear away the clouds and see the sky.","['Animation', 'Science Fiction']",6.1,165,2003-07-17,ko,4.0799,False,86,0,0,"['Won-Je Tak', 'Eun Yeong Seon', 'Oh In Seong', 'Kim Sung-min', 'Yoo Ji-tae']",Moon-saeng Kim,"['island', 'pollution', 'resistance', 'energy']",https://image.tmdb.org/t/p/w500/jpf0sxtj2OrzTi1IBTfECtHIG7k.jpg
580175,Another Round,Four high school teachers launch a drinking experiment: upholding a constant low level of intoxication.,"['Comedy', 'Drama']",7.634,3391,2020-09-24,da,4.0794,False,117,5150000,21700000,"['Mads Mikkelsen', 'Thomas Bo Larsen', 'Magnus Millang', 'Lars Ranthe', 'Maria Bonnevie']",Thomas Vinterberg,"['friendship', 'experiment', 'copenhagen, denmark', 'alcohol', 'family relationships', 'teacher', 'teacher student relationship', 'intoxication', 'social pressure', 'pressure to perform', 'hilarious', 'melodramatic']",https://image.tmdb.org/t/p/w500/aDcIt4NHURLKnAEu7gow51Yd00Q.jpg
1587,What's Eating Gilbert Grape,"Gilbert Grape is a small-town young man with a lot of responsibility. Chief among his concerns are his mother, who is so overweight that she can't leave the house, and his mentally impaired younger brother, Arnie, who has a knack for finding trouble. Settled into a job at a grocery store and an ongoing affair with local woman Betty Carver, Gilbert finally has his life shaken up by the free-spirited Becky.","['Romance', 'Drama']",7.664,4023,1993-12-17,en,4.0774,False,118,11000000,10000000,"['Johnny Depp', 'Juliette Lewis', 'Leonardo DiCaprio', 'Mary Steenburgen', 'Darlene Cates']",Lasse Hallström,"['mentally disabled', 'sibling relationship', 'based on novel or book', 'widow', 'iowa', 'dysfunctional family', 'obesity', 'single mother', 'grocery store', 'mentally handicapped child']",https://image.tmdb.org/t/p/w500/8r9yts6XHbB1xNLaPC6ExNAK1Qu.jpg
241848,The Guest,"A soldier introduces himself to the Peterson family, claiming to be a friend of their son who died in action. After the young man is welcomed into their home, a series of accidental deaths seem to be connected to his presence.","['Mystery', 'Thriller', 'Action']",6.647,1987,2014-09-05,en,3.9615,False,101,5000000,2700051,"['Dan Stevens', 'Maika Monroe', 'Brendan Meyer', 'Sheila Kelley', 'Leland Orser']",Adam Wingard,"['high school', 'psychopath', 'harassment', 'halloween', 'diner', 'bullying', 'arms dealer', 'iraq war veteran', 'sociopath', 'grief', 'murder', 'soldier', 'killing spree', 'ex soldier', 'brawl', 'halloween costume', 'paranoid', 'aggressive', 'clinical', 'harsh']",https://image.tmdb.org/t/p/w500/4YgdRwJ8pANrooetaaEUxKIXykl.jpg
297556,Justice League: Throne of Atlantis,"After the events of Justice League: War, Ocean Master and Black Manta have declared a war against the surface in retaliation of the aftermath of Apokoliptian-tyrant Darkseid's planetary invasion. Queen Atlanna seeks out her other son, Ocean Master’s half-brother Arthur Curry, a half-human with aquatic powers with no knowledge of his Atlantean heritage, to restore balance.  Living with powers he doesn’t understand and seeing the danger around him, Curry takes steps to embrace his destiny, joining the Justice League, and with his new teammates he battles to save Earth from total destruction.","['Science Fiction', 'Action', 'Animation', 'Adventure']",6.994,931,2015-01-13,en,4.0718,False,72,3500000,0,"['Sean Astin', 'Rosario Dawson', 'Nathan Fillion', 'Christopher Gorham', 'Matt Lanter']",Ethan Spaulding,"['cartoon', 'based on comic', 'super power', 'superhero team', 'dc animated movie universe']",https://image.tmdb.org/t/p/w500/iaYZA8teYeIxmR8wRrEED5wwR0u.jpg
6075,Carlito's Way,"A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him, and lead a better life outside NYC.","['Crime', 'Drama', 'Thriller']",7.832,3230,1993-11-10,en,4.0713,False,144,30000000,63800000,"['Al Pacino', 'Sean Penn', 'Penelope Ann Miller', 'John Leguizamo', 'Ingrid Rogers']",Brian De Palma,"['new york city', 'based on novel or book', 'gangster', 'go-go dancer', 'release from prison', '1970s', 'puerto rico', 'cocaine', 'nightclub', 'criminal past', 'love', 'lawyer', 'drugs', 'disco', 'neo-noir']",https://image.tmdb.org/t/p/w500/g6D7mjQtndu768cusGmoEQY9fTB.jpg
15999,Vampire Hunter D: Bloodlust,"D, a legendary dhampir competes with a motley family of bounty hunters to track down Charlotte Elbourne, a young woman who has seemingly been abducted by vampire nobleman Meier Link.","['Animation', 'Fantasy', 'Horror', 'Action', 'Adventure', 'Science Fiction']",7.634,689,2000-08-25,ja,4.0712,False,103,0,151086,"['Yoko Soumi', 'Hideyuki Tanaka', 'Koichi Yamadera', 'Megumi Hayashibara', 'Akiko Yajima']",Yoshiaki Kawajiri,"['future', 'bounty hunter', 'based on novel or book', 'chase', 'vampire', 'katana', 'post-apocalyptic future', 'gore', 'betrayal', 'tragic love', 'adult animation', 'mutants', 'horror']",https://image.tmdb.org/t/p/w500/4hJUWgdmoFsNpzyTN6QjoZcaivO.jpg
10925,The Return of the Living Dead,"When foreman Frank shows new employee Freddy a secret military experiment in a supply warehouse in Louisville, Kentucky, the two klutzes accidentally release a gas that reanimates corpses into flesh-eating zombies. As the epidemic spreads throughout the town, and the creatures satisfy their hunger in gory and outlandish ways, Frank and Freddy fight to survive with the help of their boss and a mysterious mortician.","['Horror', 'Comedy', 'Science Fiction']",7.183,2112,1985-04-25,en,4.0711,False,91,4000000,14241310,"['Clu Gulager', 'James Karen', 'Don Calfa', 'Thom Mathews', 'Beverly Randolph']",Dan O'Bannon,"['cemetery', 'crematorium', 'punk rock', 'undead', 'zombie', 'paramedic', 'attic', 'warehouse', 'night of the living dead', 'walking dead', 'horror comedy', 'louisville', 'louisville, ky']",https://image.tmdb.org/t/p/w500/qVTFBabgnWz4jZ8wOQRYZI5EITF.jpg
23629,Sucker Punch,"A young woman, institutionalized by her abusive stepfather, retreats into a vivid fantasy world where she envisions a plan to escape. Gathering a group of fellow inmates, she embarks on a quest to collect five mystical items, blurring the lines between reality and imagination.","['Action', 'Fantasy', 'Thriller']",6.194,4777,2011-03-24,en,4.0679,False,110,82000000,89792502,"['Emily Browning', 'Abbie Cornish', 'Jena Malone', 'Vanessa Hudgens', 'Jamie Chung']",Zack Snyder,"['samurai', 'escape', 'asylum', 'brothel', 'sword fight', 'dragon', 'robot', 'inmate', 'lobotomy', 'war zone', 'abusive stepfather', 'rape culture', 'alternate reality']",https://image.tmdb.org/t/p/w500/jtaUDnvIiHUd2ranDcjB5AbPx6o.jpg
440021,Happy Death Day,"Caught in a bizarre and terrifying time warp, college student Tree finds herself repeatedly reliving the day of her murder, ultimately realizing that she must identify the killer and the reason for her death before her chances of survival run out.","['Comedy', 'Horror', 'Mystery']",6.7,6237,2017-10-12,en,4.0672,False,97,4800000,125479266,"['Jessica Rothe', 'Israel Broussard', 'Ruby Modine', 'Rachel Matthews', 'Billy Slaughter']",Christopher Landon,"['college', 'murder', 'time loop', 'young adult', 'college student', 'stabbed to death', 'appreciative', 'vibrant']",https://image.tmdb.org/t/p/w500/hcCX4zqu5b8v7DuDCJGcmI3MmlA.jpg
2008,The Promise,"An orphaned girl, driven by poverty at such a young age, makes a promise with an enchantress. In return for beauty and the admiration of every man, she will never be with the man she loves. This spell cannot be broken unless the impossible happens: snow falling in spring and the dead coming back to life. Now a grown and beautiful princess, she regrets her promise, for all of the men she's loved has always been met with tragedy.","['Fantasy', 'Drama', 'Action', 'Thriller', 'Romance']",5.6,116,2005-12-15,zh,4.0671,False,121,0,30995924,"['Cecilia Cheung', 'Liu Ye', 'Chen Hong', 'Cheng Qian', 'Jang Dong-gun']",Chen Kaige,"['servant', 'emperor', 'battle assignment']",https://image.tmdb.org/t/p/w500/tdm4mlc27S1d72ub4Y4xcU2OlDD.jpg
926980,The Privilege,A wealthy teen and his friends attending an elite private school uncover a dark conspiracy while looking into a series of strange supernatural events.,['Horror'],5.18,269,2022-02-09,de,4.0662,False,107,0,0,"['Max Schimmelpfennig', 'Lea van Acken', 'Tijan Marei', 'Milena Tscharntke', 'Lise Risom Olsen']",Felix Fuchssteiner,"['conspiracy', 'parasite']",https://image.tmdb.org/t/p/w500/qBLi3Nd5JMQGMiOmmfuPgLw5SzD.jpg
23047,Season of the Witch,"A 14th century Crusader returns with his comrade to a homeland devastated by the Black Plague. The Church commands the two knights to transport a witch to a remote abbey, where monks will perform a ritual in hopes of ending the pestilence.","['Adventure', 'Fantasy', 'Action']",5.483,2448,2011-01-07,en,4.0652,False,95,40000000,91627228,"['Nicolas Cage', 'Ron Perlman', 'Ulrich Thomsen', 'Christopher Lee', 'Fernanda Dorogi']",Dominic Sena,"['witch', 'hero', 'ambush', 'fight', 'ritual', 'inquisition', 'monk', 'horse', 'knife', 'knight', 'middle ages (476-1453)', 'catholic church', '14th century']",https://image.tmdb.org/t/p/w500/4nQBaHV58pIPFlLqhuf3vQur8og.jpg
334,Magnolia,"On one random day in the San Fernando Valley, a dying father, a young wife, a male caretaker, a famous lost son, a police officer in love, a boy genius, an ex-boy genius, a game show host and an estranged daughter will each become part of a dazzling multiplicity of plots, but one story.",['Drama'],7.723,3646,1999-12-17,en,4.0643,False,189,37000000,48500000,"['Tom Cruise', 'Philip Baker Hall', 'Philip Seymour Hoffman', 'Julianne Moore', 'William H. Macy']",Paul Thomas Anderson,"['dying and death', 'daughter', 'farewell', 'regret', 'unsociability', 'chance', 'becoming an adult', 'parent child relationship', 'suicide attempt', 'loss of loved one', 'child prodigy', 'reconciliation', 'san fernando valley', 'multiple storylines', 'candid', 'philosophical', 'frog', 'grand', 'sentimental', 'audacious', 'bold', 'earnest', 'empathetic']",https://image.tmdb.org/t/p/w500/tpfC325Jk6S38VTe5dDWjWtoyxr.jpg
575813,Better Days,"A bullied teenage girl forms an unlikely friendship with a mysterious young man who protects her from her assailants, while she copes with the pressures of her final examinations.","['Drama', 'Crime', 'Romance']",8.114,482,2019-10-25,zh,4.0627,False,135,0,225879065,"['Zhou Dongyu', 'Jackson Yee', 'Yin Fang', 'Huang Jue', 'Wu Yue']",Derek Tsang Kwok-Cheung,"['bullying', 'bully victim']",https://image.tmdb.org/t/p/w500/csVZ2ZQCj98XdZoCuW1aixMYJ0W.jpg
600354,The Father,"A man refuses all assistance from his daughter as he ages and, as he tries to make sense of his changing circumstances, he begins to doubt his loved ones, his own mind and even the fabric of his reality.",['Drama'],8.1,3287,2020-12-23,en,4.0611,False,97,6000000,21029340,"['Anthony Hopkins', 'Olivia Colman', 'Mark Gatiss', 'Olivia Williams', 'Imogen Poots']",Florian Zeller,"['london, england', 'loss of sense of reality', 'flat', 'dementia', 'mistaken identity', ""alzheimer's disease"", 'based on play or musical', 'old man', 'memory loss', 'elderly man', 'father daughter relationship', 'fading memories', 'family caregiving']",https://image.tmdb.org/t/p/w500/xxHNaCMycynHMKdEZHHQCzaPbZl.jpg
1124127,Air Force One Down,"On her first assignment aboard Air Force One, a rookie Secret Service agent faces the ultimate test when terrorists hijack the plane, intent on derailing a pivotal energy deal. With the President's life on the line and a global crisis at stake, her bravery and skills are pushed to the limit in a relentless battle that could change the course of history.","['Action', 'Thriller']",6.098,138,2024-02-09,en,3.3248,False,84,0,0,"['Katherine McNamara', 'Ian Bohen', 'Dascha Polanco', 'Rade Šerbedžija', 'Paul S. Tracey']",James Bamford,"['usa president', 'air force one', 'rookie', 'u.s. secret service agent']",https://image.tmdb.org/t/p/w500/nKPoSD4pZ3s3CJ9g3cqWRcQ41TC.jpg
833339,Speak No Evil,A Danish family visits a Dutch family they met on a holiday. What was supposed to be an idyllic weekend slowly starts unraveling as the Danes try to stay polite in the face of unpleasantness.,"['Horror', 'Thriller', 'Drama']",6.632,914,2022-03-17,da,4.0585,False,97,3200000,631249,"['Morten Burian', 'Sidsel Siem Koch', 'Fedja van Huêt', 'Karina Smulders', 'Liva Forsberg']",Christian Tafdrup,"['friendship', 'husband wife relationship', 'countryside', 'denmark', 'italy', 'manipulation', 'restaurant', 'netherlands', 'babysitter', 'family vacation', 'biting', 'hard', 'disturbed', 'hostile', 'hopeless', 'grim', 'dreary', 'children in danger', 'direct', 'negative', 'intense', 'depressing', 'authoritarian', 'bold', 'cruel', 'frustrated', 'gloomy', 'harsh', 'pessimistic']",https://image.tmdb.org/t/p/w500/ukYuuFzPTumN1QNpQyz863bcNvr.jpg
533514,Violet Evergarden: The Movie,"As the world moves on from the war and technological advances bring changes to her life, Violet still hopes to see her lost commanding officer again.","['Animation', 'Fantasy', 'Romance', 'Drama']",8.256,437,2020-09-18,ja,4.0542,False,140,0,20339624,"['Yui Ishikawa', 'Daisuke Namikawa', 'Takehito Koyasu', 'Hidenobu Kiuchi', 'Haruka Tomatsu']",Taichi Ishidate,"['sequel', 'slice of life', 'steampunk', 'doll', 'military', 'anime', 'letters', 'based on light novel']",https://image.tmdb.org/t/p/w500/A9R6bukzzRmOzxvDQsXdQpeNm8l.jpg
1002088,Mission: Cross,"In the ultimate test of marriage, an agent-turned-househusband gets tangled in a perilous mission with his detective wife, who's clueless about his past.","['Action', 'Comedy']",6.992,131,2024-08-08,ko,4.0539,False,100,0,0,"['Hwang Jung-min', 'Yum Jung-ah', 'Jeon Hye-jin', 'Jeong Man-sik', 'Kim Chan-hyung']",Lee Myung-hoon,"['detective', 'secret agent']",https://image.tmdb.org/t/p/w500/aE9WqOApdRYsowsGE0118dyA4c9.jpg
253412,Everest,"Inspired by the incredible events surrounding a treacherous attempt to reach the summit of the world's highest mountain, ""Everest"" documents the awe-inspiring journey of two different expeditions challenged beyond their limits by one of the fiercest snowstorms ever encountered by mankind. Their mettle tested by the harshest of elements found on the planet, the climbers will face nearly impossible obstacles as a lifelong obsession becomes a breathtaking struggle for survival.","['Adventure', 'Drama', 'History']",6.821,4944,2015-09-10,en,4.0538,False,121,55000000,203427584,"['Jason Clarke', 'Josh Brolin', 'Jake Gyllenhaal', 'Elizabeth Debicki', 'Keira Knightley']",Baltasar Kormákur,"['himalaya mountain range', 'mountain', 'hiking', 'snowstorm', 'based on true story', 'climbing', 'snow', 'death', 'blizzard', 'mountain climbing', 'mount everest', 'grand', 'tense']",https://image.tmdb.org/t/p/w500/4xmndWnTYTE4bDdlWrkZyaGcZlo.jpg
